,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01,2023-05-01,2023-06-01,2023-07-01,2023-08-01,2023-09-01,2023-10-01,2023-11-01,2023-12-01,2024-01-01,2024-02-01,2024-03-01,2024-04-01,2024-05-01,2024-06-01,2024-07-01,2024-08-01,2024-09-01,2024-10-01,2024-11-01,2024-12-01,2025-01-01,2025-02-01,2025-03-01,2025-04-01,2025-05-01,2025-06-01,2025-07-01,2025-08-01,2025-09-01,2025-10-01,2025-11-01,2025-12-01,2026-01-01,2026-02-01,2026-03-01,2026-04-01,2026-05-01,2026-06-01,2026-07-01,2026-08-01,2026-09-01,2026-10-01,2026-11-01,2026-12-01,2027-01-01,2027-02-01,2027-03-01,2027-04-01,2027-05-01,2027-06-01,2027-07-01,2027-08-01,2027-09-01,2027-10-01,2027-11-01,2027-12-01,2028-01-01,2028-02-01,2028-03-01,2028-04-01,2028-05-01,2028-06-01,2028-07-01,2028-08-01,2028-09-01,2028-10-01,2028-11-01,2028-12-01,2029-01-01,2029-02-01,2029-03-01,2029-04-01,2029-05-01,2029-06-01,2029-07-01,2029-08-01,2029-09-01,2029-10-01,2029-11-01,2029-12-01,2030-01-01,2030-02-01,2030-03-01,2030-04-01,2030-05-01,2030-06-01,2030-07-01,2030-08-01,2030-09-01,2030-10-01,2030-11-01,2030-12-01,2031-01-01,2031-02-01,2031-03-01,2031-04-01,2031-05-01,2031-06-01,2031-07-01,2031-08-01,2031-09-01,2031-10-01,2031-11-01,2031-12-01,2032-01-01,2032-02-01,2032-03-01,2032-04-01,2032-05-01,2032-06-01
2022-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.144113025080106,24.1343940365184,26.293700837948812,26.322670261542594,26.308418277426803,27.599072833728005,27.109579729493802,27.140218192432602,26.330776781245206,26.023716681816396,24.826948123735594,23.693035909765594,22.595628560941403,22.3480205221945,22.4882319310068,22.469862826868802,22.7388575459981,23.495424464799207,23.772508558977602,23.825682306162,24.74632883423611,24.2336949317632,22.757886909792006,21.0145955651456,20.822733000915203,20.582877540024203,20.186120364792206,19.988587140475705,20.0741096250336,20.322634653632402,20.575680947162404,20.1727910854128,20.1227826222568,19.8410140519073,19.560063442718803,18.3011868094044,18.0684011002464,17.260495146642203,16.2668402657102,16.2470881595232,16.462787770767,16.7254338393588,16.9669154046933,16.9063468021156,16.411614936528,16.278716088772203,16.262000901515602,13.152050846641,13.018665882017501,12.8904638487219,12.7921178374093,12.919782642254802,13.135236279008302,13.344993318892202,13.575463444772103,13.769144133565202,13.300546112417999,13.0373252143668,12.8225858795616,11.225060694233102,11.087383939271401,10.9986833048682,10.908033015637502,10.976689439987998,11.123094171707802,11.372405509799602,11.536691675513397,13.478299493604691,13.02806851712696,12.775080251537734,12.571197222306369,11.010736206732986,10.882909811681902,10.804553321233984,10.722691350966615,10.798960113541465,10.95040388148303,11.203469239076432,11.377907723782295,13.307545547039828,12.870031282374185,12.62700977969041,12.432318150249188,11.160631364826859,11.029963662285915,10.949470080551043,10.864521082249539,10.940726761936393,11.093074118179173,11.348329443046575,11.522928747357133,13.47697551142457,13.031529906348728,12.785298897743065,12.585906751651542,11.296473851849429,11.163144508115964,11.081546114358996,10.995440834203004,11.072432551412971,11.225553623682732,11.483721659829127,11.660266537894895,13.63518494836661,13.18435746326424,12.93402692812811,12.732181610129976,11.427632115181568,11.291701019021358,11.208118980091621,11.1190872666035,11.194992105509233,11.349695258210545,11.608699090705327,11.786079478877042,13.781051805121683,13.323094536208817,13.068944498548829,12.864873803178272,11.544737707442405,11.404534791182927,
2022-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.585509493115357,22.3608755833888,23.8716310325976,23.910006159637003,23.976943869108002,25.593597359000007,25.318644799511702,25.45702835380411,24.19573224354211,23.627015453910403,22.3763824975266,21.563404833038998,20.468837488740302,20.2992212114424,20.3405255831268,20.318235540693998,20.5800661099212,21.4358394671838,21.7082810236512,21.7565141213034,22.583180165066704,22.070715950702805,20.597957860014407,18.6548662989452,18.460985706423,18.219570521670008,17.823740124861303,17.624381654356803,17.7099175908736,18.215471630664002,18.464637517618502,18.059479022564997,18.4841847964836,18.200017322770705,17.917040244845605,17.0698739725536,16.835458905864005,16.03180722951,15.460004607398,15.4391911738916,15.652593401566403,15.635507362266402,15.872739398100899,15.8127731150424,15.370184236625102,15.2485380257569,15.240487101623001,12.188689659923401,12.054928831742401,11.926393869790799,11.827554033843201,11.952400638645601,12.165601878228598,12.373212466108502,12.6014271175724,12.791528911234803,12.3255521757258,12.062728271651203,11.847092725728,10.2562757597469,10.118870916059,10.029621711358,9.938432083566,10.005611869683,10.150194051468,10.397128935435003,10.559500233849,12.522068945761538,12.073736254743656,11.820749524494781,11.615463733107394,10.060985139633438,9.932770452411269,9.853082775423985,9.770030506492544,9.844052773233168,9.993044164047365,10.2431081238827,10.414568664775098,12.363869723574746,11.927683017024338,11.684121758241004,11.487501066371644,10.197828307914165,10.06685945886043,9.984255408378939,9.899120501250566,9.973976834868992,10.123938848172848,10.375378316290327,10.548020792098677,12.521077527129567,12.079177720881546,11.830383284099048,11.630172801481192,10.323483041052445,10.189915825538456,10.105337838798896,10.01738359322243,10.09132760021748,10.241234084596982,10.494595529184043,10.667332296659492,12.661516498305204,12.21148309558351,11.958856246001384,11.755374528209982,10.432785445905605,10.296847564858675,10.210444115205107,10.121488427704705,10.19610506927863,10.347479769763769,10.60337035846663,10.777805911993578,12.791474949243856,12.337728682131186,12.082387940138247,11.875723474833004,10.54036655304454,10.399535981189993,
2022-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.647135801376997,23.901696160739107,25.4145815327475,25.367631265476504,25.440934799445603,26.285884986064005,26.014687633219996,26.245736164025494,25.6509832398248,25.090104663395206,23.843181077351304,21.9397588155504,20.5181943964491,20.504460473940004,20.544238180171202,20.594525734840502,20.6643352470405,21.610685625783802,21.883667253490003,21.934154565352905,22.753405004296106,22.241521480811603,20.768468795154,18.820214583270104,18.624178775921,18.383579969745604,17.9830710168,17.7819702392005,17.863245011298602,18.064398951977502,18.313594732174,17.906091522585005,18.4495616523075,18.1653217607505,17.881947747463002,16.669489633397202,16.434604598052005,15.627049069442501,15.053866698369601,15.030111007865804,15.2427983181432,15.061585279989501,15.298540510264502,15.234728080630399,14.8909979119331,14.767094145844801,14.757474148884,12.291132393516602,12.155367311380802,12.026260069687503,11.926529620278,12.051464322223001,12.2625837319575,12.469463811062802,12.6965656426326,12.887344137234004,12.576294755353203,12.318679455626098,12.107608285378205,10.943671387064702,10.813560259968,10.7372073808581,10.6599781022298,10.7360062879788,10.8871288180424,11.138383451321,11.305198585308,12.608786302122008,12.312640613959552,12.065095222772982,11.86467451768919,10.729813603614394,10.609444618496205,10.543225238296573,10.474574159736957,10.558061570290326,10.714096604285114,10.9689964397444,11.145902475914797,12.445245927633867,12.159721558109116,11.921914936620981,11.730466611016508,10.859542956907967,10.73666708073085,10.67043683838213,10.599932373308778,10.684289462676375,10.841144840763155,11.099880229189914,11.27781226256036,12.59238288297461,12.303336248956017,12.062589484684676,11.867746495032813,10.987432177530707,10.862072079219285,10.793137388819261,10.720813507824467,10.804205960443122,10.961794964612812,11.221415176532176,11.400232136497612,12.726817367350682,12.432486150796752,12.18808332612279,11.989109870757375,11.09876020411597,10.970211172118733,10.89959816052207,10.82557715773806,10.907893157760235,11.065992798846603,11.327057092298913,11.506519158830725,12.843256684526809,12.545104865201873,12.297384413826958,12.095551519958422,11.194447102999172,11.062901823175402,
2022-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.11753745070931,21.671316271492206,22.888674855056102,23.046270502910904,23.095659501894204,25.0544682848508,24.7939356684684,24.961581541511997,24.010369788942,23.625404911537004,22.53967151847,21.540061288282498,20.1066266144682,19.882563811940003,19.988422669030502,20.076754854572503,20.321379752917505,21.3012882265158,21.572169121294003,21.624763789489503,21.724409541380005,21.210202551007505,19.737959649830003,17.6591096886438,17.4643964814106,17.222020727148,16.6529980593136,16.452058734528002,16.5324676283566,16.7341098253215,16.9836496415649,16.5760190633193,18.1388422097585,17.8619021599766,17.5841549926607,16.1283436739331,15.8928557036196,15.084186358674598,14.716415370697602,14.693348397043803,14.906303222530001,14.600485451070202,14.837666111558406,14.774565346233603,14.434364426439602,14.316871500555003,14.316894301478804,12.3067096740015,12.171336662249502,12.041237023536002,11.93993234325,12.064232399944501,12.276458504389202,12.483754158172502,12.7116887509888,12.901345193959598,12.5886093643164,12.328116488361603,12.1154441833194,10.9475345024512,10.817500892634001,10.7414380658928,10.6634786301751,10.740979028785501,10.8926120006098,11.1451142957496,11.313812381604501,12.623028049619462,12.32521244884835,12.074834542301922,11.87283007382636,10.73402161025828,10.613712598163785,10.547762238092535,10.478380158809337,10.563304006666144,10.719835771006975,10.97596157735146,11.154711801093734,12.459628966975684,12.172442356649762,11.931824978272022,11.73879834880752,10.868758283190393,10.74588609179496,10.678081386398892,10.606817913564917,10.690843260891686,10.849133034192485,11.107281949214554,11.287089494757645,12.605219889705797,12.313503480221158,12.06894921327667,11.871585701394064,10.991579468040074,10.865385414803965,10.796716748995026,10.723660593238394,10.807604549971408,10.96568267988083,11.225563418906843,11.406229419055158,12.738150732198507,12.442208884939582,12.193974251075023,11.993472599663802,11.103401740813663,10.974926460895558,10.904567078627874,10.829800126682242,10.914486037667462,11.074037428606713,11.335462737203617,11.51780490371474,12.860531507826721,12.561647500518282,12.30992489096866,12.108422845186483,11.207891405536527,11.077225123774483,
2022-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.84436597020775,24.9653885044949,25.664170848682808,25.7384639954976,25.780284904819506,28.4782011948232,28.152069675911996,28.293560720631596,27.099661151798202,26.618666022201296,25.272922587652,22.254655281834,20.659753052648405,20.2278717576729,20.2537448861517,20.338758892524602,20.583612415556704,21.320902589332803,21.584152325570404,21.6367843603184,21.827454770335002,21.308289751320004,19.81038335535,17.652067720041607,17.460390523218706,17.3273237164728,16.6647495909645,16.456563528869,16.531331509318004,16.647208852008,16.895469559871902,16.493350973073,18.0426537285337,17.7768273413712,17.514392694198804,16.027314451080002,15.794889219252001,15.180138214374002,14.820075433303506,14.799138294528007,15.012258646515,14.689048371410502,14.925455998522002,14.865212001383904,14.5311583923504,14.415760631044803,14.418480769531305,11.9348775718704,11.801831543858402,11.673984829843201,11.5746207484908,11.698542245374602,11.908147386559202,12.114275005872,12.3397897993626,12.527414029405204,12.218739577679997,11.961742862912601,11.751009750063202,10.5943782618738,10.466369772666601,10.391786954475402,10.315308406520698,10.391895126981499,10.5419267002476,10.7928132949644,10.959756735435201,12.267160910439436,11.972559363729756,11.725115727497755,11.524449817469494,10.395456279886933,10.276561472729812,10.21142784104571,10.142966271748808,10.226450470712928,10.381003253402582,10.635178838178865,10.811449646004702,12.11436686314484,11.829775097034663,11.5915098354039,11.399287548091024,10.531613914918626,10.409230740387054,10.34223103467671,10.271887519448809,10.355410599321901,10.511777739498235,10.767185423655322,10.943646080325237,12.262342814407308,11.973105136606243,11.730821366838603,11.535178237526713,10.656126489059451,10.531286466631713,10.461621869131852,10.390355693010974,10.472966090706953,10.629207890278007,10.887356935951127,11.064749107569927,12.39583160960212,12.102304045515838,11.8563005476344,11.656509210237152,10.767202454480046,10.64007526611065,10.570478218193893,10.497499702923813,10.58087150444099,10.73952106222264,10.999334936044947,11.179380980687034,12.524146420487055,12.227465488522007,11.978815653293289,11.777840182947589,10.878278419900637,10.749748527373969,
2022-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.353217249372694,21.5877676494264,22.7731207696791,22.9300852012141,23.012941325814,25.783355849293006,25.49854575879841,25.671318850372796,25.086389871241803,24.784114947179702,23.578369536447603,20.415778830537604,19.074190175634,18.487500719006004,18.586578059692002,18.670188578353002,18.909976134693306,19.948255178369305,20.206536306101302,20.261720432424408,20.5675930960825,20.0493811439595,18.552807546976208,16.772420506048004,16.5798661770292,16.4442961043368,15.859690441133003,15.650155724909705,15.724264500758405,16.148807620272002,16.3961905511838,15.9940040598342,17.0557721873253,16.790806608304003,16.526749051162,15.140315316594604,14.908603654037401,14.293953758654402,13.933485953461902,13.9114732441164,14.1230570248504,13.837731012167401,14.073866874540602,14.0123401349426,13.755813623287601,13.640959391458601,13.641497528428804,11.3587827491208,11.225275573890302,11.097004610295503,10.997210095565402,11.120239601553601,11.329842280941802,11.534943975912,11.759446883160901,11.947177673819102,11.637331846614,11.3811690946842,11.170169375146102,10.014841554686,9.8867131408256,9.8115866173152,9.734567148215802,9.810359587652401,9.960390428241002,10.210216633465603,10.377132437341102,11.697169231771424,11.40115262189525,11.154378961502008,10.953228544562277,9.82541956338646,9.706096940766958,9.64004126697999,9.5707260504387,9.65301714739741,9.807216802684671,10.0599836878037,10.235665022731082,11.550389933186764,11.2641689053499,11.026327242534578,10.833380246527343,9.945810414883644,9.824055884798002,9.75624634510787,9.684330058262589,9.766650361797947,9.921704483814725,10.176448639167518,10.353165160917149,11.681857786084823,11.391284430314094,11.149700053328223,10.95355598097982,10.05517956870855,9.931139181507032,9.864151060512327,9.793817978846484,9.878624697156138,10.036192164944776,10.29636440390508,10.476803366023384,11.823210439952662,11.53091890849446,11.289083076209597,11.092220289963443,10.18404864918441,10.059137184604543,9.987826465091286,9.91153807391037,9.99308735107785,10.148154382520492,10.406790431864849,10.583781103774877,11.938862611299077,11.637811509032531,11.388911457462473,11.185587591345751,10.264591824481824,10.13443012760308,
2022-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.211852482051192,20.3188994051232,21.500726265796803,21.617001305833806,21.657436839231604,24.308668589440003,24.1984046114556,24.330405020753805,23.656667381249004,23.3483318954424,22.046359904255503,20.713927695912002,19.28685890521,18.772357231947,18.824757007927502,18.893122412775003,19.123659124386105,20.136001062184,20.422699233289006,20.421995657739302,20.7349786341568,20.209075150867204,18.682530325690802,16.862892578803603,16.575150430182404,16.4398098906972,15.854239320532999,15.643619802003203,15.714489176167604,15.874960553902799,16.120127457755203,15.826424010537199,17.272998903628803,17.0028814588056,16.7233327840527,14.973020952908401,14.7403561355379,14.125736660924703,13.7635287759768,13.7414416265973,13.9498347726614,13.6775832434304,13.928095234795006,13.889962067173203,13.681340120579403,13.564421320783802,13.564971180594002,11.2875590521174,11.153516055177603,11.024715131293501,10.925281093893402,11.047882716221602,11.2547579010412,11.4580965394896,11.681761117143001,11.867747461287907,11.479712518622401,11.253400806468601,11.043189828912803,10.059836335016602,9.931171923604301,9.855643629060001,9.778244808858203,9.853006693430402,10.0016670167946,10.248754092531902,10.413258566833603,11.556079181828563,11.188469291082422,10.97651285199122,10.781488506341166,9.830603780211685,9.715336508534378,9.653252289485328,9.586541233183508,9.670416320576086,9.828478079949747,10.083821797346012,10.262870624624007,11.406737973614463,11.051506049532188,10.848123632049887,10.661288312476104,9.958517604555176,9.841619045473735,9.77691552317734,9.707554117503479,9.791526215763815,9.949733568296983,10.207229769010505,10.386562247165962,11.543093028510613,11.18156844355211,10.97473006935863,10.783758319666143,10.071081769977448,9.95190579440077,9.885538633852757,9.815305315870576,9.89927226044807,10.05911788995288,10.318470757553147,10.499651730632893,11.667676423991265,11.302137232169118,11.092027209806435,10.89891668463588,10.17852938242598,10.057141241850234,9.98998393257912,9.918083382005348,10.002842101849991,10.162566628263109,10.424497324757853,10.606556632972726,11.78637398976417,11.416060497004086,11.202807842451586,11.007677362662854,10.279154924242858,10.154799737083335,
2022-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.710965934931412,21.1081027984056,22.816281072085204,22.968675413060396,23.119617411388003,25.867447121622398,25.86481112382,26.076128356479497,25.485945493531506,25.429150531764,24.457781941956,21.058700523306005,19.602304498626303,19.081179215613602,19.138241809818304,19.2112869137796,19.4484142353458,20.475842149404198,20.767416347885906,20.7667290084696,21.045778729845,20.511162187111204,18.965279716756005,17.124669428116505,16.8331569796945,16.6959311730805,16.0998774239392,15.884728346568902,15.957704608152303,16.129196246779202,16.375649322022202,16.079714080525005,17.5914008800647,17.3191133617149,17.0378984024844,15.3546594158492,15.110320847871202,14.482188455589998,14.111563923207305,14.085652988569503,14.295891280342502,14.019630246760501,14.273555606755,14.234956104558,13.872565900141,13.7540480463552,13.753213585296901,11.429401928572501,11.286226839272704,11.150692023021604,11.045541928837501,11.166443651444402,11.373989265483603,11.577621707609499,11.800811656778402,11.9835001901887,11.513873343296002,11.2841933954463,11.071152670850001,10.0764911496472,9.945995777162404,9.8692883114496,9.7906899516448,9.866105824153502,10.016316346572202,10.267050368526402,10.433301692523603,11.668619781675488,11.221603115549781,11.006395220236518,10.80864400566584,9.846752253672403,9.729718526142769,9.66650416201438,9.598635535605876,9.683170848511583,9.842776608810476,10.101730890150092,10.282539932802386,11.51773945064434,11.08415689539473,10.877583827182237,10.688073066845522,9.974171877488027,9.85465071060788,9.788833586210885,9.719161667299227,9.803797379559596,9.964427018653428,10.224723441643617,10.406731535290941,11.654738900354635,11.213972192989951,11.00392795472136,10.81118460551673,10.087246245642293,9.96542391416694,9.898764757955044,9.827389214125912,9.912030773856099,10.074331871683958,10.337394939864959,10.521302661530385,11.781952675085629,11.337202656649183,11.123816542897172,10.928864752775977,10.196101420954978,10.072865592806938,10.00456317888175,9.932337138321481,10.016959331685532,10.180041882995765,10.444905911450208,10.62975166652039,11.903295044829033,11.451966905247852,11.236327371800625,11.03749258101528,10.297362049152825,10.171145577919491,
2022-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.882963062491193,22.67316160766121,23.73130816888401,24.022888316707,24.219689947886202,25.016010658324895,25.0523593166277,25.218921735491403,25.3634559122466,25.308383973502306,24.2138132588871,20.47883727641,18.946807891232503,18.4033973721514,18.470583664444607,18.5382091529384,18.810892961894403,20.4177370137312,20.820996848311204,20.820896618029202,20.431381227207204,19.899370495962803,18.357164542688405,16.657373140430003,16.3663073029049,16.2288407091573,15.6969726741828,15.483610069707199,15.552917170291904,15.539422686789802,15.784620245868803,15.488603061720001,17.04315715128,16.786288039626,16.514619575149506,15.200176357857002,14.955300590735998,14.32798035681,13.960087158226,13.933147485764,14.144363901999503,13.949797142345004,14.20311159584,14.115040243488,13.6173667363521,13.477370441653802,13.477483156760401,11.158189482572002,11.015721104681601,10.8802307766083,10.774391320818001,10.893463196022202,11.101284589872401,11.302864450635601,11.526633302950803,11.707315736059,11.3757105007737,11.1471022549568,10.934424791865002,9.9418226805792,9.8115074002239,9.7348627982406,9.656330965552803,9.731479996916,9.882117787545601,10.132228300947302,10.298031958992,11.405028813347784,11.09196955160404,10.87746276731852,10.679687997283446,9.719123626683428,9.601899583887212,9.538359674264687,9.470251626931663,9.554229056417254,9.713934723975287,9.97197451184178,10.151869970947796,11.260183088872775,10.95853448634655,10.75243469588363,10.562686877360793,9.84514008449119,9.725433758137413,9.660950193598051,9.590210308957158,9.674300157664868,9.835887786100523,10.095326866748545,10.276443407319034,11.39725691041945,11.090856926572846,10.88122277710344,10.68817704732265,9.961141989360588,9.839085198447599,9.772916201255859,9.70125314299427,9.784569536361657,9.947055883548016,10.209321456800309,10.391500817300804,11.52378659184715,11.212929036922455,10.99996356120681,10.804703633715803,10.067963887369814,9.9445010271411,9.877526777753664,9.805001192313618,9.889121243570465,10.053246304990395,10.318211811476623,10.502232760741903,11.647440598696951,11.33220560276024,11.117790954663231,10.920333861752084,10.175620331457242,10.049916855834605,
